Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')","('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')"
2005-06-14,6.938742160797119,7.004744052886963,6.917819976806641,6.932764053344727,6.924883842468262,405189077.0,,,,,,,,,,,,
2005-06-15,6.849327087402344,6.906611919403076,6.660783767700195,6.844346046447754,6.83656644821167,838454999.0,,,,,,,,,,,,
2005-06-16,6.830895900726318,6.931519031524658,6.801257133483887,6.910099029541016,6.902244567871094,500364485.0,,,,,,,,,,,,
2005-06-17,6.948954105377197,6.981331825256348,6.871743202209473,6.981331825256348,6.973396301269531,418940428.0,,,,,,,,,,,,
2005-06-20,6.876474857330322,7.164894104003906,6.767881870269775,7.140735149383545,7.132618427276611,844140229.0,,,,,,,,,,,,
2005-06-21,7.174857139587402,7.230399131774902,7.097646236419678,7.169127941131592,7.160979270935059,607560783.0,,,,,,,,,,,,
2005-06-22,7.214707851409912,7.280710220336914,7.189801216125488,7.20549201965332,7.197301864624023,420530365.0,,,,,,,,,,,,
2005-06-23,7.173112869262695,7.342728137969971,7.135753154754639,7.215703964233398,7.207502365112305,564363474.0,,,,,,,,,,,,
2005-06-24,7.245343208312988,7.42218017578125,7.212465763092041,7.403500080108643,7.395084857940674,713512433.0,,,,,,,,,,,,
2005-06-27,7.444595813751221,7.5833258628845215,7.319066047668457,7.57411003112793,7.565500736236572,714785186.0,,,,,,,,,,,,
2005-06-28,7.628407001495361,7.702380180358887,7.521805763244629,7.521805763244629,7.513256072998047,764314139.0,,,,,,,,,,,,
2005-06-29,7.534259796142578,7.58108377456665,7.27647590637207,7.290672779083252,7.28238582611084,734691521.0,,,,,,,,,,,,
2005-06-30,7.331021785736084,7.445343017578125,7.2488298416137695,7.326289176940918,7.317961692810059,606039101.0,,,,,,,,,,,,
2005-07-01,7.348455905914307,7.3783440589904785,7.203499794006348,7.254059791564941,7.245814323425293,370487492.0,,,,,,,,,,,,
2005-07-05,7.275230884552002,7.371868133544922,7.228654861450195,7.365143775939941,7.356771945953369,300883574.0,,,,,,,,,,,,
2005-07-06,7.404745101928711,7.412217140197754,7.257297992706299,7.260785102844238,7.252532005310059,321211484.0,,,,,,,,,,,,
2005-07-07,7.207734107971191,7.367384910583496,7.185815811157227,7.360909938812256,7.352542877197266,428484066.0,,,,,,,,,,,,
2005-07-08,7.3785929679870605,7.409727096557617,7.323799133300781,7.378095149993896,7.36970853805542,299422117.0,,,,,,,,,,,,
2005-07-11,7.382328987121582,7.387310981750488,7.248331069946289,7.306364059448242,7.298058986663818,336869956.0,,,,,,,,,,,,
2005-07-12,7.307360172271728,7.332516193389893,7.246089935302734,7.267261028289795,7.259000778198242,235475323.0,,,,,,,,,,,,
2005-07-13,7.285441875457764,7.45306396484375,7.275230884552002,7.443600177764893,7.435139179229736,459230882.0,,,,,,,,,,,,
2005-07-14,7.604994773864746,7.64011287689209,7.473736763000488,7.494160175323486,7.485641956329346,428307406.0,,,,,,,,,,,,
2005-07-15,7.502877235412598,7.556675910949707,7.4665141105651855,7.501632213592529,7.493105411529541,338801168.0,,,,,,,,,,,,
2005-07-18,7.4719929695129395,7.51931619644165,7.415953159332275,7.460536003112793,7.452055931091309,249242734.0,,,,,,,,,,,,
2005-07-19,7.52429723739624,7.729776859283447,7.516825199127197,7.718568801879883,7.709795475006104,506748324.0,,,,,,,,,,,,
2005-07-20,7.61072301864624,7.786066055297852,7.516825199127197,7.770873069763184,7.762040138244629,574561556.0,,,,,,,,,,,,
2005-07-21,7.821930885314941,7.91533088684082,7.75119686126709,7.819191932678223,7.810304164886475,794543021.0,,,,,,,,,,,,
2005-07-22,7.630648136138916,7.702380180358887,7.38058614730835,7.531768798828125,7.523207664489746,938978379.0,,,,,,,,,,,,
2005-07-25,7.531519889831543,7.553936004638672,7.346464157104492,7.368630886077881,7.360255241394043,387800142.0,,,,,,,,,,,,
2005-07-26,7.34770917892456,7.42218017578125,7.27498197555542,7.374608039855957,7.366225719451904,394147846.0,,,,,,,,,,,,
2005-07-27,7.415703773498535,7.427907943725586,7.282702922821045,7.3955302238464355,7.387124061584473,289798178.0,,,,,,,,,,,,
2005-07-28,7.407485008239746,7.407485008239746,7.304619789123535,7.310100078582764,7.301791191101074,237912424.0,,,,,,,,,,,,
2005-07-29,7.276226997375488,7.293662071228027,7.147957801818848,7.167136192321777,7.158989429473877,335785908.0,,,,,,,,,,,,
2005-08-01,7.176102161407471,7.285192966461182,7.175603866577148,7.263026237487793,7.254770755767822,227344963.0,,,,,,,,,,,,
2005-08-02,7.262776851654053,7.460038185119629,7.250822067260742,7.451818943023682,7.44334888458252,292701018.0,,,,,,,,,,,,
2005-08-03,7.42218017578125,7.465019226074219,7.362403869628906,7.404745101928711,7.396328449249268,238113174.0,,,,,,,,,,,,
2005-08-04,7.361158847808838,7.447085857391357,7.353686809539795,7.415454864501953,7.4070258140563965,210245108.0,,,,,,,,,,,,
2005-08-05,7.409727096557617,7.434882164001465,7.25555419921875,7.28145694732666,7.273180484771728,238478538.0,,,,,,,,,,,,
2005-08-08,7.312591075897217,7.363648891448975,7.235130786895752,7.254059791564941,7.245814323425293,179943955.0,,,,,,,,,,,,
2005-08-09,7.2717437744140625,7.289677143096924,7.185815811157227,7.262030124664307,7.253775596618652,232038489.0,,,,,,,,,,,,
2005-08-10,7.25530481338501,7.280959129333496,7.095405101776123,7.115330219268799,7.107242584228516,276191367.0,,,,,,,,,,,,
2005-08-11,7.120560169219971,7.1377458572387695,6.989302158355713,7.074731826782227,7.066690444946289,301722708.0,,,,,,,,,,,,
2005-08-12,7.057547092437744,7.227908134460449,7.014707088470459,7.2159528732299805,7.207750797271728,264423423.0,,,,,,,,,,,,
2005-08-15,7.217945098876953,7.29191780090332,7.067758083343506,7.073486804962158,7.065446853637695,328213631.0,,,,,,,,,,,,
2005-08-16,7.095405101776123,7.167882919311523,7.0570478439331055,7.1145830154418945,7.106496334075928,285433881.0,,,,,,,,,,,,
2005-08-17,7.111095905303955,7.1374969482421875,7.073486804962158,7.100883960723877,7.092812538146973,155914222.0,,,,,,,,,,,,
2005-08-18,6.871992111206055,6.986313819885254,6.849327087402344,6.973610877990723,6.965684413909912,476692087.0,,,,,,,,,,,,
2005-08-19,6.998517990112305,7.009974956512451,6.964395999908447,6.973859786987305,6.965932846069336,222547046.0,,,,,,,,,,,,
2005-08-22,7.004744052886963,7.010472774505615,6.808230876922607,6.824668884277344,6.816911697387695,273541472.0,,,,,,,,,,,,
2005-08-23,6.878219127655029,6.9673848152160645,6.827408790588379,6.9633989334106445,6.955483913421631,233740846.0,,,,,,,,,,,,
2005-08-24,6.913337230682373,7.092166900634766,6.885441780090332,7.037869930267334,7.02987003326416,345012362.0,,,,,,,,,,,,
2005-08-25,7.03737211227417,7.073486804962158,6.973113059997559,7.038368225097656,7.030367851257324,175720183.0,,,,,,,,,,,,
2005-08-26,7.060534954071045,7.0988922119140625,7.040112018585205,7.063025951385498,7.05499792098999,150775031.0,,,,,,,,,,,,
2005-08-29,7.029651165008545,7.2010087966918945,7.029651165008545,7.18432092666626,7.176154613494873,237005036.0,,,,,,,,,,,,
2005-08-30,7.157919883728027,7.210721969604492,7.1203107833862305,7.154932022094727,7.146799087524414,192398464.0,,,,,,,,,,,,
2005-08-31,7.178842067718506,7.1855669021606445,7.082452774047852,7.123300075531006,7.115203380584717,202114747.0,,,,,,,,,,,,
2005-09-01,7.121058940887451,7.1606597900390625,7.098392963409424,7.1295270919799805,7.121423244476318,110095123.0,,,,,,,,,,,,
2005-09-02,7.136003017425537,7.222678184509277,7.134259223937988,7.18432092666626,7.176154613494873,137894934.0,,,,,,,,,,,,
2005-09-06,7.198019981384277,7.207734107971191,7.143225193023682,7.150946140289307,7.142817974090576,169123549.0,,,,,,,,,,,,
2005-09-07,7.120560169219971,7.359912872314453,7.105367183685303,7.344222068786621,7.335874080657959,301104399.0,,,,,,,,,,,,
2005-09-08,7.343225955963135,7.454060077667236,7.306612968444824,7.357173919677734,7.348811149597168,265523531.0,,,,,,,,,,,,
2005-09-09,7.404246807098389,7.449576854705811,7.386313915252685,7.4493279457092285,7.440860748291016,176278267.0,,,,,,,,,,,,
2005-09-12,7.515580177307129,7.756426811218262,7.4969000816345215,7.714583873748779,7.705814838409424,417017246.0,,,,,,,,,,,,
2005-09-13,7.696153163909912,7.858792781829834,7.625667095184326,7.762903213500977,7.754079341888428,413540262.0,,,,,,,,,,,,
2005-09-14,7.689427852630615,7.80275297164917,7.479465007781982,7.546712875366211,7.538135051727295,452722579.0,,,,,,,,,,,,
2005-09-15,7.460038185119629,7.64011287689209,7.419938087463379,7.5372490882873535,7.528681755065918,620966845.0,,,,,,,,,,,,
2005-09-16,7.572117805480957,7.584073066711426,7.468754768371582,7.476974010467529,7.468475341796875,304328438.0,,,,,,,,,,,,
2005-09-19,7.4969000816345215,7.621432781219482,7.4896769523620605,7.566389083862305,7.557788848876953,231339881.0,,,,,,,,,,,,
2005-09-20,7.625168800354004,7.7534379959106445,7.602254867553711,7.669004917144775,7.660287857055664,375441994.0,,,,,,,,,,,,
2005-09-21,7.681457996368408,7.814709186553955,7.620437145233154,7.768382072448731,7.759552001953125,406305245.0,,,,,,,,,,,,
2005-09-22,7.758419990539551,7.9506988525390625,7.72529411315918,7.755181789398193,7.74636697769165,522206047.0,,,,,,,,,,,,
2005-09-23,7.795780181884766,7.900636196136475,7.785568237304688,7.854558944702148,7.845631122589111,340623975.0,,,,,,,,,,,,
2005-09-26,7.957673072814941,7.993786811828613,7.784821033477783,7.827660083770752,7.81876277923584,397259466.0,,,,,,,,,,,,
2005-09-27,7.84434700012207,7.930523872375488,7.805243968963623,7.819191932678223,7.810304164886475,275954483.0,,,,,,,,,,,,
2005-09-28,7.826166152954102,7.848083019256592,7.611470222473144,7.621432781219482,7.612769603729248,321095049.0,,,,,,,,,,,,
2005-09-29,7.638370037078857,7.738992214202881,7.6234259605407715,7.711595058441162,7.702829360961914,225393676.0,,,,,,,,,,,,
2005-09-30,7.826166152954102,7.907858848571777,7.7780961990356445,7.881956100463867,7.872996807098389,367424053.0,,,,,,,,,,,,
2005-10-03,7.811470985412598,7.972866058349609,7.790548801422119,7.937249183654785,7.928227424621582,367785402.0,,,,,,,,,,,,
2005-10-04,7.968881130218506,8.002006530761719,7.739490032196045,7.745965957641602,7.737161636352539,367143003.0,,,,,,,,,,,,
2005-10-05,7.788057804107666,7.843101978302002,7.67124605178833,7.738742828369141,7.729946613311768,334384676.0,,,,,,,,,,,,
2005-10-06,7.8241729736328125,7.832641124725342,7.723300933837891,7.789553165435791,7.780699253082275,320950509.0,,,,,,,,,,,,
2005-10-07,7.840362071990967,7.8871870040893555,7.734508991241455,7.795529842376709,7.78666877746582,271827070.0,,,,,,,,,,,,
2005-10-10,7.803501129150391,7.8411102294921875,7.699889183044434,7.73724889755249,7.728454113006592,223723439.0,,,,,,,,,,,,
2005-10-11,7.736252784729004,7.787062168121338,7.593039035797119,7.623923778533936,7.615257740020752,342984790.0,,,,,,,,,,,,
2005-10-12,7.601508140563965,7.651072025299072,7.447085857391357,7.496152877807617,7.487632274627685,373643277.0,,,,,,,,,,,,
2005-10-13,7.521805763244629,7.521805763244629,7.23986291885376,7.40823221206665,7.399811744689941,424292413.0,,,,,,,,,,,,
2005-10-14,7.469501972198486,7.47772216796875,7.286190032958984,7.375853061676025,7.367469310760498,342041267.0,,,,,,,,,,,,
2005-10-17,7.409727096557617,7.601508140563965,7.336501121520996,7.596526145935059,7.587891578674316,303802474.0,,,,,,,,,,,,
2005-10-18,7.595530033111572,7.670249938964844,7.540236949920654,7.55368709564209,7.545101165771484,284173173.0,,,,,,,,,,,,
2005-10-19,7.571619987487793,7.717822074890137,7.57062292098999,7.688681125640869,7.679941654205322,281479113.0,,,,,,,,,,,,
2005-10-20,7.720810890197754,7.749204158782959,7.502130031585693,7.551693916320801,7.543110370635986,558553779.0,,,,,,,,,,,,
2005-10-21,8.612716674804688,8.628409385681152,8.293911933898926,8.465767860412598,8.456145286560059,919128253.0,,,,,,,,,,,,
2005-10-24,8.552193641662598,8.699891090393066,8.522804260253906,8.683700561523438,8.673830032348633,378682093.0,,,,,,,,,,,,
2005-10-25,8.612218856811523,8.652567863464355,8.539491653442383,8.640363693237305,8.630542755126953,276163262.0,,,,,,,,,,,,
2005-10-26,8.624672889709473,8.866765022277832,8.622430801391602,8.852816581726074,8.842754364013672,357635500.0,,,,,,,,,,,,
2005-10-27,8.881709098815918,8.893913269042969,8.759167671203613,8.793540000915527,8.783544540405273,206145800.0,,,,,,,,,,,,
2005-10-28,8.848583221435547,8.940239906311035,8.84235668182373,8.920812606811523,8.910673141479492,237025111.0,,,,,,,,,,,,
2005-10-31,8.972369194030762,9.333765029907228,8.954188346862793,9.268757820129396,9.258222579956056,575866428.0,,,,,,,,,,,,
2005-11-01,9.261784553527832,9.561660766601562,9.190800666809082,9.44908332824707,9.438343048095703,656696267.0,,,,,,,,,,,,
2005-11-02,9.506866455078123,9.58905792236328,9.394039154052734,9.456555366516112,9.445806503295898,424200069.0,,,,,,,,,,,,
2005-11-03,9.524550437927246,9.628410339355469,9.498895645141602,9.61271858215332,9.601792335510254,299052737.0,,,,,,,,,,,,
2005-11-04,9.713092803955078,9.758173942565918,9.600266456604004,9.7243013381958,9.713248252868652,354319116.0,,,,,,,,,,,,
2005-11-07,9.840615272521973,9.899643898010254,9.76714038848877,9.838871002197266,9.82768726348877,385098052.0,,,,,,,,,,,,
2005-11-08,9.819443702697754,9.852819442749023,9.678223609924316,9.711099624633787,9.700061798095703,317084071.0,,,,,,,,,,,,
2005-11-09,9.63065242767334,9.671001434326172,9.41545867919922,9.443353652954102,9.43262004852295,420245300.0,,,,,,,,,,,,
2005-11-10,9.423678398132324,9.747215270996094,9.400514602661133,9.74098777770996,9.729915618896484,366516664.0,,,,,,,,,,,,
2005-11-11,9.841113090515137,9.885446548461914,9.684947967529297,9.723553657531738,9.712501525878906,283615089.0,,,,,,,,,,,,
2005-11-14,9.766392707824709,9.91832447052002,9.751697540283203,9.887189865112305,9.875951766967772,313486637.0,,,,,,,,,,,,
2005-11-15,9.82268238067627,9.887937545776367,9.737252235412598,9.783329963684082,9.772209167480469,346289130.0,,,,,,,,,,,,
2005-11-16,9.868012428283691,9.934015274047852,9.815957069396973,9.916580200195312,9.905308723449709,349111670.0,,,,,,,,,,,,
2005-11-17,10.007489204406738,10.057552337646484,9.950950622558594,10.048584938049316,10.03716278076172,369869183.0,,,,,,,,,,,,
2005-11-18,10.04958152770996,10.074736595153809,9.958922386169434,9.967887878417969,9.956558227539062,282077347.0,,,,,,,,,,,,
2005-11-21,9.94198513031006,10.211226463317873,9.800515174865724,10.195783615112305,10.184194564819336,414953540.0,,,,,,,,,,,,
2005-11-22,10.178099632263184,10.393792152404783,10.117826461791992,10.372870445251465,10.361080169677734,385278727.0,,,,,,,,,,,,
2005-11-23,10.387066841125488,10.578350067138672,10.355684280395508,10.532023429870604,10.520051956176758,404912042.0,,,,,,,,,,,,
2005-11-25,10.604750633239746,10.67872428894043,10.592796325683594,10.675485610961914,10.66335105895996,194329675.0,,,,,,,,,,,,
2005-11-28,10.705373764038086,10.740740776062012,10.521562576293944,10.547466278076172,10.535477638244627,441986487.0,,,,,,,,,,,,
2005-11-29,10.571873664855955,10.620192527770996,10.015957832336426,10.050827026367188,10.039402961730955,863054861.0,,,,,,,,,,,,
2005-11-30,10.06875991821289,10.173118591308594,9.85207176208496,10.084948539733888,10.073485374450684,626202395.0,,,,,,,,,,,,
2005-12-01,10.19179916381836,10.34721565246582,10.169134140014648,10.313591957092283,10.301868438720703,391257051.0,,,,,,,,,,,,
2005-12-02,10.384575843811035,10.449084281921388,10.30786418914795,10.403505325317385,10.391679763793944,302870996.0,,,,,,,,,,,,
2005-12-05,10.386070251464844,10.398524284362791,10.069257736206056,10.10836124420166,10.096871376037598,413118688.0,,,,,,,,,,,,
2005-12-06,10.17934513092041,10.371376037597656,10.004999160766602,10.07573413848877,10.064281463623049,607279734.0,,,,,,,,,,,,
2005-12-07,10.116082191467283,10.129531860351562,9.937999725341797,10.067764282226562,10.056320190429688,468385066.0,,,,,,,,,,,,
2005-12-08,10.0946626663208,10.227912902832031,10.02841091156006,10.227912902832031,10.21628761291504,357735875.0,,,,,,,,,,,,
2005-12-09,10.336256980895996,10.355684280395508,10.175857543945312,10.19179916381836,10.180214881896973,306881974.0,,,,,,,,,,,,
2005-12-12,10.327041625976562,10.341487884521484,10.210478782653809,10.276729583740234,10.265048027038574,279046027.0,,,,,,,,,,,,
2005-12-13,10.273990631103516,10.410977363586426,10.252571105957031,10.398275375366213,10.386456489562988,327775997.0,,,,,,,,,,,,
2005-12-14,10.387066841125488,10.454066276550291,10.348461151123049,10.434886932373049,10.423026084899902,266210095.0,,,,,,,,,,,,
2005-12-15,10.438623428344728,10.538996696472168,10.373617172241213,10.524301528930664,10.512338638305664,242738446.0,,,,,,,,,,,,
2005-12-16,10.593791961669922,10.772123336791992,10.52928352355957,10.713592529296877,10.701415061950684,655668429.0,,,,,,,,,,,,
2005-12-19,10.76465129852295,11.11359405517578,10.463529586791992,10.575361251831056,10.563340187072754,880760980.0,,,,,,,,,,,,
2005-12-20,10.656557083129885,10.76465129852295,10.577103614807127,10.703380584716797,10.691214561462402,404899997.0,,,,,,,,,,,,
2005-12-21,10.798274993896484,10.88071632385254,10.478473663330078,10.618449211120604,10.606379508972168,450558497.0,,,,,,,,,,,,
2005-12-22,10.753941535949709,10.781089782714844,10.608487129211426,10.760665893554688,10.748435020446776,302995460.0,,,,,,,,,,,,
2005-12-23,10.763405799865724,10.772123336791992,10.679471015930176,10.733019828796388,10.720820426940918,184492943.0,,,,,,,,,,,,
2005-12-27,10.756182670593262,10.756182670593262,10.529533386230469,10.576356887817385,10.564334869384766,269116950.0,,,,,,,,,,,,
2005-12-28,10.56888484954834,10.654563903808594,10.492173194885254,10.627415657043455,10.61533546447754,285783185.0,,,,,,,,,,,,
2005-12-29,10.659544944763184,10.678224563598633,10.440117835998535,10.464526176452637,10.452631950378418,278873383.0,,,,,,,,,,,,
2005-12-30,10.392794609069824,10.416207313537598,10.304875373840332,10.332770347595217,10.321025848388672,304621533.0,,,,,,,,,,,,
2006-01-03,10.523554801940918,10.85107707977295,10.416457176208496,10.84011936187744,10.827797889709473,526815259.0,,,,,,,,,,,,
2006-01-04,11.056058883666992,11.182086944580078,10.952696800231934,11.089433670043944,11.076828956604004,613747887.0,,,,,,,,,,,,
2006-01-05,11.108363151550291,11.24659538269043,10.996282577514648,11.238874435424805,11.226099967956545,433952486.0,,,,,,,,,,,,
2006-01-06,11.379097938537598,11.718576431274414,11.288686752319336,11.598028182983398,11.584845542907717,712938289.0,,,,,,,,,,,,
2006-01-09,11.616707801818848,11.790804862976074,11.480467796325684,11.628911972045898,11.615694046020508,513593887.0,,,,,,,,,,,,
2006-01-10,11.567144393920898,11.71234893798828,11.50786590576172,11.70014476776123,11.686845779418944,365247927.0,,,,,,,,,,,,
2006-01-11,11.737753868103027,11.833395957946776,11.685699462890623,11.74672031402588,11.733367919921877,361646478.0,,,,,,,,,,,,
2006-01-12,11.79877471923828,11.83040714263916,11.49441623687744,11.547467231750488,11.534341812133787,406530084.0,,,,,,,,,,,,
2006-01-13,11.564403533935549,11.628663063049316,11.497156143188477,11.612723350524902,11.599523544311523,307411953.0,,,,,,,,,,,,
2006-01-17,11.533269882202148,11.703632354736328,11.52007007598877,11.63414192199707,11.62091827392578,332051965.0,,,,,,,,,,,,
